17.271240,117.007080,142.939453,20.459454,60.412985,85.769915,1.000000,0.317801,0.014080,0.000000,0.003688,0.027154,0.003688,0.001341,0.622610,0.000000,0.087282,0.458022,0.547797,0.124688,0.245220,1.000000
21.470703,119.357178,192.346436,19.755330,63.871584,97.835011,0.725121,1.000000,0.021920,0.000000,0.005261,0.028935,0.008768,0.002192,0.275103,0.000000,0.007909,0.007565,0.016850,0.020289,0.069807,1.000000
22.589111,161.362061,116.731689,51.747093,79.761684,103.287977,1.000000,0.003086,0.008137,0.000000,0.003648,0.014590,0.005612,0.100730,1.000000,0.110039,0.008366,0.000000,0.007079,0.070142,0.281853,0.705277
14.609863,132.921143,131.807617,40.946291,75.072428,80.132088,1.000000,0.001322,0.008992,0.000000,0.001058,0.007141,0.001058,0.055276,1.000000,-0.000000,0.128603,0.421286,0.945676,0.834812,0.611973,0.483370
21.071777,127.994629,155.871826,26.159082,70.709459,94.862192,1.000000,0.407258,0.023827,0.000000,0.008065,0.034091,0.007698,0.011730,0.614198,0.000000,0.032407,0.056327,0.064815,0.182870,0.567901,1.000000
13.891113,145.078857,160.165039,19.310271,64.061283,79.359153,1.000000,0.002281,0.008616,0.000000,0.004815,0.016219,0.004815,0.001267,0.414023,0.000000,0.000000,0.007791,0.271564,0.347245,1.000000,0.216472
15.814941,138.626465,172.142334,32.439079,70.094946,96.578179,1.000000,0.001572,0.013885,0.000000,0.003668,0.016243,0.002882,0.026461,0.448819,0.000000,0.000492,0.003445,0.027559,0.108268,0.356299,1.000000
17.812256,171.815918,152.434570,22.569114,62.337588,79.645112,1.000000,0.010133,0.014030,0.000000,0.005196,0.022863,0.007534,0.002338,0.839161,0.000000,0.055944,0.299534,0.689977,0.960373,1.000000,0.826340
10.174561,145.546631,166.755127,19.060016,67.922289,86.010125,1.000000,0.000506,0.007085,0.000000,0.003796,0.012399,0.004049,0.000506,0.642384,-0.000000,0.002483,0.038079,0.129967,0.511589,0.980132,1.000000
8.781982,127.442627,154.551758,18.309742,64.928729,84.962668,1.000000,0.000504,0.007811,0.000000,0.001512,0.011338,0.003779,0.001008,0.735672,-0.000000,0.003422,0.040205,0.220701,0.806672,1.000000,0.608212
16.614258,164.402588,157.618164,21.372741,71.149348,86.861620,1.000000,0.002049,0.011014,0.000000,0.004867,0.017930,0.005379,0.001793,0.843157,0.000000,0.025974,0.025974,0.252747,0.923077,0.893107,1.000000
18.492432,129.949951,172.295410,20.956380,65.027486,93.445352,1.000000,0.194293,0.009107,0.000000,0.004554,0.022465,0.006072,0.002125,0.404561,0.000000,0.008428,0.054536,0.131879,0.187407,0.212196,1.000000
22.865234,160.544189,115.159424,51.940023,80.354707,103.374786,1.000000,0.007056,0.011572,0.000000,0.004516,0.016370,0.006492,0.103302,1.000000,0.112276,0.025293,0.000000,0.034547,0.077730,0.270820,0.690315
13.039307,147.968506,161.682129,29.127937,66.758622,91.645864,1.000000,0.000000,0.025600,0.000528,0.005806,0.021114,0.009237,0.010293,0.757502,-0.000000,0.001622,0.007299,0.079481,0.511760,0.886456,1.000000
90.212402,84.328125,62.253662,84.294729,69.891816,45.602647,0.992693,-0.000000,0.004175,0.003132,0.009395,0.045407,0.057933,1.000000,0.967023,1.000000,0.770945,0.563280,0.304813,0.040998,0.003565,0.000000
15.617676,139.329346,132.004883,19.834418,67.951156,70.380304,1.000000,0.000000,0.009916,0.000000,0.003560,0.018052,0.002543,0.001271,0.410898,0.011291,0.016691,0.025037,0.378498,1.000000,0.121257,0.000000
14.249023,138.822754,154.565674,31.680342,74.173064,98.457595,1.000000,0.001589,0.019857,0.000000,0.007943,0.021710,0.006884,0.018004,0.757845,0.005457,0.003411,-0.000000,0.098909,0.350614,0.517735,1.000000
68.494629,74.913574,123.886719,84.911980,54.816823,71.542890,1.000000,0.002381,0.008730,0.000000,0.001587,0.007540,0.002778,0.602381,0.813320,0.000000,0.174571,0.668012,0.686176,1.000000,0.542886,0.054490
16.287354,166.519043,139.597412,23.605237,69.264239,78.271633,1.000000,0.033947,0.009474,0.000000,0.004474,0.011579,0.005000,0.009211,0.975293,0.000000,0.141743,0.737321,0.941482,1.000000,0.656697,0.811443
12.960693,105.566895,164.067871,18.380690,58.319704,91.256693,1.000000,0.017400,0.008700,0.000000,0.001791,0.011771,0.002559,0.001791,0.460355,-0.000000,0.010059,0.059172,0.343787,0.339645,0.111243,1.000000
22.418701,152.293701,183.651123,18.925977,71.975507,101.509201,0.606418,1.000000,0.014622,0.000000,0.002843,0.025995,0.002437,0.001625,0.324722,0.002153,0.000000,0.003947,0.005741,0.011482,0.075709,1.000000
17.606201,106.901123,103.607666,17.005699,55.778665,58.687243,1.000000,0.068346,0.006701,-0.000000,0.000536,0.012597,0.002948,0.000268,0.723310,0.109431,0.295374,0.983986,1.000000,0.482206,0.049822,0.000000
8.746094,134.945557,142.253418,19.941920,73.111699,85.053138,1.000000,0.001019,0.012487,0.000000,0.001784,0.011723,0.003823,0.000765,0.680908,-0.000000,0.002003,0.049399,0.243658,0.600801,1.000000,0.141522
11.993164,134.171875,150.376465,24.918048,69.590138,85.056647,1.000000,0.000257,0.009516,-0.000000,0.005144,0.015175,0.003601,0.007459,0.646796,0.000000,0.026826,0.105812,0.262295,0.500000,1.000000,0.415052
16.656494,169.464844,128.612061,19.101060,67.754239,83.002786,1.000000,0.164157,0.014762,0.000000,0.005019,0.017124,0.004429,0.001476,0.687575,-0.000000,0.943305,0.464415,0.244873,0.182147,0.318456,1.000000
84.875732,106.640625,71.113037,84.707216,83.466300,55.926052,1.000000,0.001472,0.007851,0.000000,0.013248,0.046124,0.042198,0.883219,1.000000,0.975976,0.897898,0.451451,0.325325,0.238238,0.083083,0.000000
20.760742,123.752686,152.995117,21.085910,68.015904,88.615382,1.000000,0.590596,0.011755,0.000000,0.004864,0.038103,0.004864,0.000405,0.982961,0.000000,0.010650,0.023429,0.348243,0.869010,1.000000,0.991480
18.126221,145.442139,138.475342,19.802305,71.651913,79.984571,1.000000,0.542969,0.012500,0.000000,0.001953,0.020703,0.005078,0.001172,0.805506,0.000000,0.031972,0.108348,0.531083,0.922735,1.000000,0.124334
23.633545,149.480469,193.724365,23.060674,67.668652,100.713783,1.000000,0.602075,0.027386,0.000000,0.007054,0.038174,0.014938,0.003320,0.269987,0.002855,0.000317,-0.000000,0.001904,0.001904,0.004759,1.000000
21.884521,127.670166,136.617188,46.329947,63.605545,83.537931,1.000000,0.004444,0.018333,0.000000,0.004722,0.017222,0.009722,0.072222,1.000000,0.000000,0.055242,0.400225,0.779030,0.890643,0.387824,0.816234
13.432861,131.572998,150.662354,20.634678,74.910582,91.166341,1.000000,0.003821,0.008406,0.000000,0.002802,0.017575,0.004840,0.001783,0.691532,-0.000000,0.010081,0.016129,0.069892,0.448925,1.000000,0.440860
10.634277,127.320068,118.075195,16.540995,64.176475,66.828826,1.000000,0.001509,0.008805,0.000000,0.002516,0.010314,0.002516,0.000755,0.630971,0.013867,0.057011,0.476117,1.000000,0.572419,0.226502,0.000000
10.880859,129.903809,160.824463,26.529722,60.086039,80.864166,1.000000,0.003091,0.007728,0.000000,0.005152,0.020608,0.006955,0.009531,0.346912,0.000000,0.001752,0.010074,0.045554,0.310118,1.000000,0.062199
16.516846,136.697021,172.444824,30.509527,67.701055,95.684144,1.000000,0.000260,0.008852,0.000000,0.003645,0.016142,0.005728,0.019266,0.468140,0.000000,0.004111,0.011819,0.037513,0.147482,0.406989,1.000000
10.205322,103.510010,142.065186,16.076768,58.834654,78.124490,1.000000,0.006529,0.007283,0.000000,0.000753,0.008287,0.002260,0.001507,0.570136,0.000000,0.002586,0.012282,0.328378,1.000000,0.599224,0.088559
17.488281,152.449219,162.003906,19.381245,65.743764,83.126242,1.000000,0.297670,0.011815,0.000000,0.003282,0.019035,0.005251,0.001969,0.668571,0.000000,0.024762,0.158095,0.336190,0.834286,0.780000,1.000000
17.947021,149.263428,107.569824,20.509915,70.450474,56.225012,1.000000,0.177751,0.008351,0.000000,0.005368,0.021175,0.005667,0.003281,0.516454,0.001343,0.085292,0.847549,1.000000,0.235729,0.042982,0.000000
57.109131,113.636230,135.184814,75.638316,65.552002,85.504056,1.000000,0.002552,0.025155,0.000000,0.009114,0.033540,0.010572,0.397740,1.000000,0.000000,0.036847,0.310133,0.745138,0.539406,0.789150,0.575230
15.396973,136.455078,168.793213,23.377144,75.330858,106.795534,1.000000,0.001801,0.009262,0.000000,0.006689,0.023411,0.006174,0.002315,0.448034,0.003503,0.003503,0.001946,0.000000,0.019852,0.105099,1.000000
15.075195,107.792725,154.869873,20.228835,57.301421,86.659041,1.000000,0.001783,0.008915,0.000000,0.004075,0.020377,0.003311,0.000764,0.402327,0.000000,0.087736,0.071255,0.019874,0.123606,1.000000,0.218614
8.681152,145.524170,174.988525,20.238649,54.630541,75.898936,1.000000,0.000253,0.008335,0.000000,0.002526,0.009851,0.006062,0.003536,0.468461,0.000000,0.019344,0.055509,0.056350,0.982338,0.775442,1.000000
13.509766,107.941406,156.434570,19.222457,65.456808,96.689407,1.000000,0.001772,0.009114,0.000000,0.003038,0.012658,0.002785,0.001519,0.518519,0.089506,0.016049,0.000000,0.135802,0.461111,0.070370,1.000000
13.602783,127.597900,181.506592,17.346880,63.666081,97.240379,1.000000,0.098537,0.012145,0.000000,0.002760,0.010765,0.003036,0.001104,0.318268,0.000000,0.004558,0.015951,0.026206,0.034941,0.107102,1.000000
14.182373,137.462646,172.102295,16.028667,70.785883,94.210611,1.000000,0.021972,0.006132,0.000000,0.004088,0.009453,0.002555,0.000255,0.489221,-0.000000,-0.000000,0.003317,0.038143,0.313433,0.398010,1.000000
21.891602,152.856445,109.285156,50.900571,85.706370,103.888430,1.000000,0.004209,0.011785,0.000000,0.004209,0.016554,0.005331,0.095960,1.000000,0.092795,0.012680,0.000000,0.009222,0.068588,0.234006,0.602305
23.415039,121.725342,145.657227,46.745933,65.432903,87.355946,1.000000,0.001088,0.008161,0.000816,0.003536,0.011153,-0.000000,0.082971,1.000000,-0.000000,0.004242,0.155885,0.788971,0.487805,0.925769,0.879109
21.665527,125.629883,154.305176,43.701217,70.207590,88.324398,1.000000,0.003218,0.006168,0.000000,0.005363,0.008581,0.002682,0.070260,0.703125,0.000744,-0.000000,0.005952,0.078869,0.648066,1.000000,0.539435
15.899414,123.454834,174.522461,22.660972,69.942477,106.663169,1.000000,0.003346,0.010553,0.000000,0.006692,0.019562,0.005920,0.002059,0.389709,0.000360,-0.000000,0.000360,0.002519,0.003239,0.040302,1.000000
19.806641,162.774170,159.273438,22.266951,70.813852,88.569683,1.000000,0.002057,0.013625,0.000000,0.002571,0.017995,0.006684,0.003856,0.697379,0.000000,0.009531,0.062748,0.122319,0.508340,1.000000,0.776807
11.828369,112.607910,171.464111,17.865617,66.704727,95.883638,1.000000,0.001262,0.009591,0.000000,0.001262,0.012367,0.002272,0.001010,0.497870,0.001065,0.000532,0.000000,0.020234,0.143770,0.492013,1.000000
19.281250,113.211182,134.489502,38.012218,76.898739,95.203462,1.000000,0.184276,0.009633,0.000000,0.002175,0.012119,0.003729,0.055935,0.518008,0.010728,0.580843,0.249808,0.024521,0.025287,0.000000,1.000000
21.189941,113.478271,128.716797,20.716076,62.210490,73.844215,1.000000,0.682032,0.014085,0.000000,0.000854,0.030303,0.006402,0.004268,0.759194,-0.000000,0.037653,0.239054,0.775832,1.000000,0.562172,0.016637
14.339844,127.207275,180.470215,19.859498,64.457598,98.043042,1.000000,0.097222,0.010278,0.000000,0.003611,0.013889,0.004444,0.001667,0.330123,-0.000000,0.001541,0.015023,0.026965,0.030431,0.118259,1.000000
11.195557,135.408691,142.428711,18.991995,69.330609,89.730079,1.000000,0.030869,0.007263,0.000000,0.002075,0.008820,0.004410,0.002853,0.704808,-0.000000,0.153846,0.361538,0.229808,0.248077,0.425000,1.000000
7.333496,134.466309,124.133301,16.657983,74.936913,73.470244,1.000000,0.001252,0.008014,0.000000,0.003256,0.006762,0.004508,0.002004,0.779839,0.000000,0.006452,0.272581,1.000000,0.673387,0.545161,0.000000
20.704590,119.143066,142.719971,46.938651,73.217663,85.833511,1.000000,0.000541,0.007580,0.000000,0.002436,0.011640,0.002166,0.082296,1.000000,0.000000,0.053156,0.307863,0.588040,0.792913,0.818383,0.807309
22.261475,153.473877,161.646484,22.048082,67.014751,84.692136,1.000000,0.629753,0.016298,0.000000,0.007104,0.033849,0.010865,0.003761,0.443905,0.000000,0.005394,0.010787,0.157497,0.215750,1.000000,0.345739
17.220703,102.942627,159.499023,28.724252,57.336404,78.218925,1.000000,0.012288,0.014118,0.000000,0.002353,0.014118,0.005490,0.020392,0.646535,0.000000,0.020792,0.166337,0.682178,0.588119,1.000000,0.888119
94.146240,98.214355,109.372070,76.756711,87.556745,71.768418,1.000000,0.000000,0.009530,0.002541,0.009530,0.698221,0.025413,0.846887,0.676660,0.028908,1.000000,0.290150,0.376874,0.534261,0.485011,0.000000
10.567139,126.489746,116.709961,16.578026,64.712513,66.939826,1.000000,0.001005,0.008294,0.000000,0.004775,0.009801,0.003267,0.000251,0.652542,0.020801,0.067797,0.484592,1.000000,0.575501,0.218798,0.000000
12.447998,68.084717,149.582520,21.761766,46.690903,79.732641,1.000000,0.001757,0.002761,0.000000,0.000753,0.007530,0.001506,0.011797,0.680035,-0.000000,0.028771,0.126417,0.345248,0.885789,1.000000,0.379250
11.101318,130.065430,136.698242,16.978854,59.622159,68.596788,1.000000,0.001004,0.007026,0.000000,0.002008,0.009285,0.003513,0.001004,0.451634,-0.000000,0.010890,0.073671,0.663037,1.000000,0.215887,0.075593
14.240967,156.700439,160.608643,27.812970,63.562176,90.505446,1.000000,0.000262,0.016736,-0.000000,0.002877,0.015429,0.004446,0.010460,0.464679,-0.000000,0.022035,0.031756,0.158782,0.275437,0.266364,1.000000
9.919189,156.696045,112.500488,16.539742,83.675918,65.934993,1.000000,0.015182,0.004302,0.000000,0.002530,0.010628,0.001518,0.002277,0.757009,0.018692,0.481308,0.443925,1.000000,0.759813,0.232710,-0.000000
8.219238,107.703613,149.763916,16.504639,61.444931,83.306696,1.000000,0.000000,0.006030,0.000000,0.000754,0.007789,0.000000,0.000503,0.988984,0.000000,0.011016,0.150551,0.750306,1.000000,0.942472,0.935129
11.630371,135.022461,141.282227,20.046262,69.210263,90.012263,1.000000,0.029940,0.010674,0.000000,0.004686,0.010674,0.004686,0.003645,0.725681,0.000000,0.143969,0.370623,0.212062,0.261673,0.391051,1.000000
14.347656,161.697998,135.631348,34.309373,79.306801,84.507583,1.000000,0.001578,0.014466,0.000000,0.003682,0.015255,0.007102,0.028932,1.000000,-0.000000,0.088819,0.539185,0.458725,0.668756,0.902821,0.563218
10.519531,138.523926,114.096924,17.843945,66.010349,63.089258,1.000000,0.000252,0.008575,0.000000,0.001765,0.013619,0.002270,0.000504,0.733691,0.010724,0.134942,0.863271,1.000000,0.762288,0.155496,0.000000
14.407471,110.540527,167.201172,22.105532,59.034350,88.551972,1.000000,0.088260,0.009073,0.000000,0.001925,0.011273,0.002200,0.009073,0.612308,0.000000,0.016923,0.040769,0.119231,0.284615,0.966154,1.000000
13.895752,145.015869,154.599609,15.999882,66.130276,77.348073,1.000000,0.002006,0.004514,0.000000,0.001505,0.009278,0.001254,0.000502,0.562883,0.001534,-0.000000,0.003067,0.478528,0.746166,1.000000,0.305982
17.927734,165.361328,124.883545,17.758365,87.499363,70.961917,1.000000,0.125600,0.005927,0.000000,0.002258,0.012701,0.003669,0.001411,0.587643,0.025520,0.068502,0.095366,1.000000,0.599731,0.298858,-0.000000
16.253174,116.525879,155.030762,19.841624,59.285288,78.984741,1.000000,0.001524,0.005842,0.000000,0.004064,0.018542,0.003302,0.001016,0.539958,0.000000,0.010424,0.035441,0.188325,0.790132,1.000000,0.248784
14.829590,138.496094,177.459961,17.977709,63.408495,78.840086,1.000000,0.045275,0.009213,0.000000,0.002895,0.012108,0.002632,0.001843,0.402336,0.000000,0.001947,0.003245,0.055159,0.460091,1.000000,0.714471
11.837646,113.628906,163.200684,19.675945,62.218609,88.877114,1.000000,0.018046,0.011601,0.000000,0.003351,0.012374,0.004640,0.001805,0.580530,0.000000,0.002147,0.050823,0.325698,0.384395,0.519685,1.000000
14.224609,114.294434,151.437744,19.878460,59.472644,76.573686,1.000000,0.007951,0.007951,0.000000,0.003078,0.018979,0.002052,0.000256,0.520472,0.000000,0.011103,0.032616,0.348369,0.750867,1.000000,0.106870
8.708496,139.888916,166.736328,18.566103,72.562531,95.111634,1.000000,0.000756,0.008314,0.000000,0.002016,0.009574,0.002520,0.002771,0.575664,0.000000,0.010500,0.007412,0.017912,0.095120,0.724521,1.000000
9.724365,130.625000,103.510498,20.814997,76.549358,73.103839,1.000000,0.001279,0.010742,-0.000000,0.003325,0.014322,0.002813,0.000767,0.957118,-0.000000,0.172384,1.000000,0.482847,0.291595,0.361921,0.075472
10.755371,129.387451,130.772949,20.955443,64.728539,83.181006,1.000000,0.012343,0.012600,0.000000,0.004628,0.013114,0.005400,0.003086,1.000000,0.000000,0.379221,0.624675,0.467532,0.627273,0.557143,0.822078
12.106445,124.401611,122.514648,21.561490,67.712975,75.040261,1.000000,0.002819,0.010764,0.000000,0.004869,0.021015,0.002307,0.001794,0.842989,-0.000000,0.026029,0.112510,0.977330,1.000000,0.204030,0.128463
24.872559,85.891602,102.752197,45.862011,59.652206,67.022037,1.000000,0.000831,0.011086,0.000000,0.003326,0.015521,0.023004,0.070399,1.000000,0.394919,0.670901,0.594688,0.797921,0.975751,0.295612,0.000000
7.654541,141.960449,138.567627,18.589799,78.333583,86.404941,1.000000,0.001006,0.008547,0.000000,0.002765,0.006285,0.005782,0.003268,0.751128,-0.000000,-0.000000,0.342857,0.435338,0.197744,1.000000,0.322556
8.643311,129.600342,157.969727,17.339765,62.753686,82.694613,1.000000,0.000755,0.009306,0.000000,0.002264,0.009557,0.002767,0.001509,0.645816,-0.000000,0.013810,0.035743,0.219334,0.766856,1.000000,0.580829
8.033447,135.997070,155.146240,17.379063,68.235947,82.751876,1.000000,0.000000,0.006789,0.000251,0.001006,0.009052,0.002012,0.000754,0.640432,0.003858,0.000000,0.001543,0.206019,1.000000,0.726080,0.533179
14.611572,124.384521,159.110107,38.832482,68.355601,93.999033,1.000000,0.001070,0.016323,-0.000000,0.001070,0.012309,0.004282,0.041745,0.684511,0.000000,0.007138,0.037830,0.176303,0.224839,0.695931,1.000000
13.054688,120.632812,171.179443,17.572824,60.994376,86.395782,1.000000,0.002274,0.005306,0.000253,0.002021,0.010611,0.002274,0.000000,0.534179,0.000000,0.002819,0.011980,0.158562,0.451727,0.704722,1.000000
17.778076,118.562500,141.194336,21.749401,61.742151,86.579603,1.000000,0.318718,0.017875,0.000000,0.006071,0.026644,0.006408,0.003035,0.657961,0.000000,0.085088,0.467565,0.533277,0.112890,0.243471,1.000000
17.770020,145.270020,174.369873,25.195638,65.457079,86.543360,1.000000,0.003592,0.010775,0.000000,0.003079,0.012827,0.003848,0.012571,0.458627,0.000000,0.010263,0.014753,0.075690,0.314304,0.661321,1.000000
8.314453,116.741699,102.876221,19.020375,68.882835,70.045706,1.000000,0.000505,0.007570,0.000252,-0.000000,0.007822,0.002271,0.003028,1.000000,0.061055,0.333025,0.567993,0.815911,0.712303,0.202590,-0.000000
11.789795,102.462158,150.557861,29.278932,56.735333,81.719503,1.000000,0.001287,0.009524,0.000000,0.004633,0.009781,0.003346,0.021622,0.606342,0.000000,0.040990,0.223511,0.410673,0.388244,1.000000,0.454756
14.927002,96.904785,130.481934,36.862290,64.504824,81.448538,1.000000,0.003926,0.006543,0.000000,0.002617,0.008375,0.004449,0.043968,0.950091,-0.000000,0.026316,0.137024,0.598004,1.000000,0.840290,0.092559
14.577637,111.072998,165.983398,24.364347,60.267614,91.647836,1.000000,0.084523,0.006037,0.000000,0.001647,0.013172,0.004391,0.012075,0.633088,-0.000000,0.016912,0.023529,0.042647,0.238971,0.927206,1.000000
18.336182,151.149902,108.511963,20.635888,69.132247,55.465734,1.000000,0.181436,0.008711,0.000000,0.005707,0.025834,0.004506,0.001802,0.492958,0.004695,0.091214,0.853789,1.000000,0.240778,0.042254,0.000000
12.214844,134.786133,169.417969,30.811878,68.111772,91.884282,1.000000,0.001297,0.010119,0.000000,0.002595,0.013752,0.007006,0.019720,0.530952,0.000000,0.001190,0.004167,0.007143,0.049405,1.000000,0.797619
